"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1245.14/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xc374159c688bde6d8aa89378d2cad0f9b8b60ec9d34bcf828d5c892ce379593b","15937209","1668054203","2022-11-10 04:23:23","0xfb30cdae07272c8a37929039200201926eba6428","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.00294218556527489","3.66343293474638","1296.01","","","0xe46a96ba",""
"0xd56c835377a67bdc4f5e3c842e928a3f6435f3e933ededc5f06373eca01dc91d","15937221","1668054347","2022-11-10 04:25:47","0xfd7846f77e41bbdae1bce61b2bb361ee04216cb7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.002867538990808791","3.57048749901566","1296.01","","","0xe46a96ba",""
"0x0f0ec2dced1379c121ce3582b9e235f519e227d7a8e205b758f409c89cd03522","15937232","1668054479","2022-11-10 04:27:59","0xbdfef3f9845e3041fa19b76d0def5545ce2b98d7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.9","0","2365.766","0.002760758","3.43753021612","1296.01","","","0xe46a96ba",""
"0x383f9232409aceeb4a3fabca02e2deb97b9a1e735d6c8e235fd84d4ae216b370","15937237","1668054539","2022-11-10 04:28:59","0xeb6af7d194b44014948fe7e4a419b523b8a60d00","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.003334578740527806","4.15201737298079","1296.01","","","0xe46a96ba",""
"0x65c7989b79b3ce3d63cc59e31159e259fbe065aaa568d012d412078c35320f1e","15937263","1668054851","2022-11-10 04:34:11","0xac5341f989855296cdbd48661950004235ddea31","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.0027608317","3.437621982938","1296.01","","","0xe46a96ba",""
"0x15ebba5f0e93485ed8fcdf649f81af3a7379153587f626db8b9cb5669bc14594","15937270","1668054947","2022-11-10 04:35:47","0xac5341f989855296cdbd48661950004235ddea31","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.00100131735","1.246780285179","1296.01","","","0xe46a96ba",""
"0xf259b9551f669d048c4c27825fff0ec0e310f4651f1a43efe304e20de7227642","15937277","1668055031","2022-11-10 04:37:11","0x671dd102d1b9adfd54fd365769afc37705a3ce68","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.0027052878611733","3.36846212746132","1296.01","","","0xe46a96ba",""
"0x0ee0790e7834e56bee68a7ca4e48741b770b7264c507887f5398aed927b7f462","15937281","1668055079","2022-11-10 04:37:59","0xac434e6933e62aba83e2436fc268e7b2d370a598","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.00227764726991937","2.8359897216674","1296.01","","","0xe46a96ba",""
"0x8d1df9b3e1d5698837442f9644e7d71be505e77d51f865d5df9c901d644ca43c","15937284","1668055115","2022-11-10 04:38:35","0x5c3a6b22788ee0eef3d7dee475a3aa86acc36664","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.002575287046925385","3.20659291360867","1296.01","","","0xe46a96ba",""
"0x8a558b4f7daf77acd91ab01dde645cd55e1b903b2f52fcc1902cc0b8dd524851","15937305","1668055379","2022-11-10 04:42:59","0xa03041aec07ac53d109690dd4ee672bd9f63390e","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002346151157094708","2.92128665174491","1296.01","","","0xe46a96ba",""
"0xacb2b18a49f9371f71a6bbd9866226786022462687b147d9f9860a71158a2a89","15937308","1668055415","2022-11-10 04:43:35","0x04453bcdfa1d6add6795e6753167264f7fe35c6d","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.000879248916739248","1.09478799618871","1296.01","","","0xe46a96ba",""
"0x7a3a22f9be55e74bb3d9467495f699c52646a9e9ec9b702c1e8f24dc11e9812b","15937309","1668055427","2022-11-10 04:43:47","0xd2f45a00b4dcb7f6109cfca20be5e1de931f61d7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.00264310693333469","3.29103816697236","1296.01","","","0xe46a96ba",""
"0xb3923ece82865b3e9cc19cbade24ebfd30c5635be321afa00905bcfccc633980","15937321","1668055571","2022-11-10 04:46:11","0x17e31bf839acb700e0f584797574a2c1fde46d0b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.002785227661695213","3.46799837068318","1296.01","","","0xe46a96ba",""
"0xcfddde7b76e81d55ef58c0ff244c098bc7a97ccab92c47bbe3df449fc536253e","15937325","1668055619","2022-11-10 04:46:59","0x7ce35d517c0aa44be1e1d73fcdd5c9eca3b95f19","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.9","0","1120.626","0.002407646751150438","2.99785727572746","1296.01","","","0xe46a96ba",""
"0x76e16d3c5bd521938b356bccaee08325aeebd92ddf3d9c4c647aef365ccc0be2","15937334","1668055727","2022-11-10 04:48:47","0x635123f0a1e192b03f69b3d082e79c969a5ee9b0","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.9","0","1120.626","0.002422303121657744","3.01610650890092","1296.01","","","0xe46a96ba",""
"0xf074bcc15d38cf7754aaf2a495f695f75929fae36ee8180511b00bbd812a5e28","15937382","1668056315","2022-11-10 04:58:35","0xd26c46d1c1d5413a3e14d24c1b8c4157e318e600","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.002350185154949566","2.9263095438339","1296.01","","","0xe46a96ba",""
"0xc8e12776b6d79a31053c1c87201174770ff1f05f419a9e513805a0168061c411","15937385","1668056351","2022-11-10 04:59:11","0xd26c46d1c1d5413a3e14d24c1b8c4157e318e600","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.000907638895107615","1.1301374938543","1296.01","","","0xe46a96ba",""
"0xc54fe4feacc82d41da051c8c6f35887598568a7e67cd46f573802455592f5a87","15937419","1668056759","2022-11-10 05:05:59","0x3b611b264a2e8fa21a2bf071bf0c24933e602535","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.003127363322663088","3.89400516758072","1296.01","","","0xe46a96ba",""
"0x627adb64b2ab3e2a87a416f08ba29dc6de62d37e1ae0fcd99d377adf1be6683f","15937440","1668057011","2022-11-10 05:10:11","0x848bd8dcf6d6571727fc0766b5f40ecdf33f89b7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00228919142201365","2.85036380720608","1296.01","","","0xe46a96ba",""
"0xac09f4822fb2dde749105b32cd2a39f5202a1f2646ba94dc3e3c7cdfb022a2a7","15937446","1668057083","2022-11-10 05:11:23","0x848bd8dcf6d6571727fc0766b5f40ecdf33f89b7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.000898996417030374","1.1193763987012","1296.01","","","0xe46a96ba",""
"0x8e000bd012fc03010d4a4b5b23b3e9c61cc783c4a74fd8f6db7ab1e8e8c4a43f","15937446","1668057083","2022-11-10 05:11:23","0x6908e9df9e15e54bb8c3f84e4cdf8cb56095209f","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.55","0","1929.967","0.002476772883952566","3.0839289887247","1296.01","","","0xe46a96ba",""
"0xcdc1d8af2d46113cfc8a85cb3096a71958785fb63eae25ce5bbdede51dcfb2c0","15937450","1668057131","2022-11-10 05:12:11","0x848bd8dcf6d6571727fc0766b5f40ecdf33f89b7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.000825288492936054","1.0275997140944","1296.01","","","0xe46a96ba",""
"0x6c683502f3ab51b3f4033b164c22b7aaca0bc60d3ee5c5a5779bc8719b3d2ecd","15937456","1668057203","2022-11-10 05:13:23","0x848bd8dcf6d6571727fc0766b5f40ecdf33f89b7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.000819898321028622","1.02088819544558","1296.01","","","0xe46a96ba",""
"0xea87e636ce9061f1fd60012324b56de897e075b91f2473a1bfa25c612df4bea1","15937460","1668057251","2022-11-10 05:14:11","0x095f4c926278601025130ac49bf298039fa5fd04","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002161038468019284","2.69079543806953","1296.01","","","0xe46a96ba",""
"0xfcba2674c94a510ab659ee7dec0f96ce4d2a4cf7ef0f7d2171537f0f07e6569c","15937472","1668057395","2022-11-10 05:16:35","0x095f4c926278601025130ac49bf298039fa5fd04","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.000757208388891353","0.942830453344179","1296.01","","","0xe46a96ba",""
"0x575965e30a2f5d769444515bb3caac430ca6299a16b31987ed0c9b2dd7cde839","15937489","1668057599","2022-11-10 05:19:59","0x095f4c926278601025130ac49bf298039fa5fd04","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.000785872869427828","0.978521744639366","1296.01","","","0xe46a96ba",""
"0x9855d8ed35f883db9dc7a99964498b17b766b2a6acd338bb50cdc38a055178c1","15937507","1668057815","2022-11-10 05:23:35","0xd26dcf468ca6cfc3c70802c467212005c9022d6e","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002265124571732412","2.8203972092469","1296.01","","","0xe46a96ba",""
"0xb0ce5dcb8c6235fdb28d3464fe73fe43ebd8a1bab8f29014bf22db8fcd43f490","15937543","1668058247","2022-11-10 05:30:47","0xc18f0d85528948dee12730f0378066718aee9eeb","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002157622810252108","2.68654246595731","1296.01","","","0xe46a96ba",""
"0x3b00c5966414a7bc81772fa644156dffdb4dc49cab27146c2bc3edab799fcea5","15937547","1668058295","2022-11-10 05:31:35","0x095f4c926278601025130ac49bf298039fa5fd04","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.000828925715087142","1.0321285648836","1296.01","","","0xe46a96ba",""
"0xadf10d50cce93bb776234201fc75b00927f2cc77a95de5bd828d35113b3beb50","15937561","1668058463","2022-11-10 05:34:23","0x4d384f08017b647554b8b8416682444ab3c09062","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.002265506594029724","2.82087288049017","1296.01","","","0xe46a96ba",""
"0xb9ae829bf66c0ab22488cf4b2861a627fa80a9deaedf5dea2f006ef9858a46aa","15937570","1668058571","2022-11-10 05:36:11","0x4d384f08017b647554b8b8416682444ab3c09062","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.1","0","2614.794","0.00133635541700745","1.66394958393266","1296.01","","","0xe46a96ba",""
"0x8145af3ae4dec55139b253fc2a0cf53a00a0abafd18cebb0c9ab443c7ffe9e49","15937577","1668058655","2022-11-10 05:37:35","0x14d503d893d6ae9a49dc16540e3d3bbe70a1062f","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002518308961015522","3.13564721971887","1296.01","","","0xe46a96ba",""
"0xceb2f383ad68359fddbfa2687b905bf23c99ea7c82d2ea2876c5f017c19c4c38","15937583","1668058727","2022-11-10 05:38:47","0x86c36a26142a4c970769ecdab9c859cce0c1c1eb","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.002372997806752074","2.95471448909928","1296.01","","","0xe46a96ba",""
"0x751e5655fab6ee442964be95b3c1ef73f8d5d1654239406dd002b58f868531fc","15937599","1668058919","2022-11-10 05:41:59","0x734242d7cc8735c12b56f0170a673296e22a142c","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.00227465144921556","2.83225950547626","1296.01","","","0xe46a96ba",""
"0x9fc8096ab6c17ea734fb6389bc0c5086d21edd9a1f22ac7900bc177333c72537","15937637","1668059375","2022-11-10 05:49:35","0x6c4c9e87bcf1100a476f24fb60f82229c733a715","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.00229258561574463","2.85459005358827","1296.01","","","0xe46a96ba",""
"0xb9abb15681bea273a820b6a406c48da91ee1d1198bf9471d3db8c5db3ca70b3d","15937642","1668059435","2022-11-10 05:50:35","0xd26c46d1c1d5413a3e14d24c1b8c4157e318e600","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.000890727092604314","1.10907993208534","1296.01","","","0xe46a96ba",""
"0x02c69565ec1848afbcb50c97a559dcaceefe3ad2c676b24821af7d44152de824","15937644","1668059459","2022-11-10 05:50:59","0xd26c46d1c1d5413a3e14d24c1b8c4157e318e600","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.000890477402555702","1.10876903301821","1296.01","","","0xe46a96ba",""
"0x3a2da63de545bb45627e379443c5b1da20e0a7ef5238e8c7689a00774f46959d","15937647","1668059495","2022-11-10 05:51:35","0xd27fe438f49944e461173bd13c9908dbcf722821","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.002192647772226868","2.73015344711056","1296.01","","","0xe46a96ba",""
"0xbdf5127786020c9aa1d42ff3c0982daa98256bc1a7598f8792c3451515adda93","15937648","1668059507","2022-11-10 05:51:47","0x30dcd1d4fd0094020cb022a09fb0d2d4ed574c9c","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002207571419699424","2.74873547752454","1296.01","","","0xe46a96ba",""
"0xa732b5e94339b5acd90fdaefe0a007b52fd5223a8138f3c47f6fafc9e203dbaf","15937650","1668059531","2022-11-10 05:52:11","0xd27fe438f49944e461173bd13c9908dbcf722821","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.00086867852022757","1.08162637267616","1296.01","","","0xe46a96ba",""
"0xefc03a8a34f86c6da334161f02fbdfbd1d26996fe79e935c43a653622dbe87dd","15937663","1668059687","2022-11-10 05:54:47","0xbb32c49dd871dcf52577185d22603180810e2d32","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002228707990144724","2.7750534668488","1296.01","","","0xe46a96ba",""
"0xe075d081d19304fc70999616af248e86ff64bfb040d5c528b9f50708668bce70","15937676","1668059843","2022-11-10 05:57:23","0xc975893ce4d5f17cb83707249ba5de0891b516fa","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002228790870209088","2.77515666413214","1296.01","","","0xe46a96ba",""
"0x6b695a13e2cd18998542f70dd2e3a3455df35addddc3f861543fdb9db1ef8b79","15937681","1668059903","2022-11-10 05:58:23","0x3fb160a681806acc91aed14c284c09a96ebc9dfc","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.002766506928191676","3.44468843656858","1296.01","","","0xe46a96ba",""
"0x9dded7b603c0d9c5239bcb571469064e2dd9867bcd04ed5ca627edc705dd5b96","15937683","1668059927","2022-11-10 05:58:47","0xc279506d5e7f4c0f5915a1f46f0c07904b73cb0b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.55","0","1929.967","0.002330844402480866","2.90222759930503","1296.01","","","0xe46a96ba",""
"0x5c9af0b3b92747e461809a921ffcdf9149b2c6e1c9d406812a5e865c6bd25125","15937683","1668059927","2022-11-10 05:58:47","0x4d4d8560615fa6ae5e1b9a419f7cc9a5f38b5539","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.002138778680492674","2.66307888622865","1296.01","","","0xe46a96ba",""
"0x1bb936aae7e100fb2ff9e6da489f5a032d0ef17f6f81eb8fad81492a01f42a50","15937685","1668059951","2022-11-10 05:59:11","0x4d4d8560615fa6ae5e1b9a419f7cc9a5f38b5539","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.000847001801030658","1.05463582253531","1296.01","","","0xe46a96ba",""
"0x6c68156a5910133da9f7468c135a9a33dcb6871efa03afdbccd21ace870bfc35","15937687","1668059975","2022-11-10 05:59:35","0x45a5b49ea937022cb34933f36591f1e84bb3d221","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002183777292846384","2.71910845841475","1296.01","","","0xe46a96ba",""
"0xf4b135baf30a523dd758f691119b7db463d468ca5ae941e003e25268809a438f","15937690","1668060011","2022-11-10 06:00:11","0xae5a8e190ce39d9304580d8eccb9d597df6d9915","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.002615589316988172","3.25677488215465","1296.01","","","0xe46a96ba",""
"0x1bc72023143754ec0b554b1f4a617df965b6c38efe4bbce312704c607ea3db45","15937699","1668060119","2022-11-10 06:01:59","0xc1741f18e6cc27439439b2bf3f58a341234d4bb6","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.002427655802428831","3.02277134583624","1296.01","","","0xe46a96ba",""
"0xb46f4aa4d3fc5589764dadfe69bd9d0931ae5cdbe8a56e643093e36fef6bef10","15937702","1668060155","2022-11-10 06:02:35","0x2cfe87d4858c29de66d8e3f5f72a7a706ea4f4ed","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.002512963090722708","3.12899086278247","1296.01","","","0xe46a96ba",""
"0xc95d2acab165fae2df7053b1de25ffa0ca638891abcfe3604ca1397e6f6a7169","15937703","1668060167","2022-11-10 06:02:47","0x4995e837c06970cc8d64588f2c967985d2451e5b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.002813553389149686","3.50326786696584","1296.01","","","0xe46a96ba",""
"0x61dee5eb63e980c77c13bcdb86b3d8b46326dc9e31dcec3c05262303629b0df7","15937731","1668060503","2022-11-10 06:08:23","0xc92b2d2dfd0083aaa38ff07d543e2b3a937edcd4","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.45","0","1805.453","0.00244122331278171","3.03966479567702","1296.01","","","0xe46a96ba",""
"0xca485b0c7405afff9211a4155787eadfc35ee112c8a5c015bfece7fc020b4717","15937756","1668060803","2022-11-10 06:13:23","0x81a39aa0b0d6fa8513aa79929e7c01dfaa232fce","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.55","0","1929.967","0.002532475399060392","3.15328641838606","1296.01","","","0xe46a96ba",""
"0x52824ec1f500138e32d718653d312f4ec2fd5772cd0e90445d41c09cc6662217","15937759","1668060839","2022-11-10 06:13:59","0x9e97ebb3ba5e751dcbd55260ce660cdc73dd3854","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.002341483746206242","2.91547507175124","1296.01","","","0xe46a96ba",""
"0xff868d6de526933005159f83ec6107af798434a095912ad6209ea2bd42525896","15937765","1668060911","2022-11-10 06:15:11","0xaf93c4427b0fd5361e6a4a52134a71464f8f3f5c","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.9","0","1120.626","0.002442928218844845","3.04178764241247","1296.01","","","0xe46a96ba",""
"0xdfed5d9d13efcbb920c39e3692f46f721333349438ef33ce810a6a162b628ae8","15937808","1668061427","2022-11-10 06:23:47","0x9935e4d56d37170ab7c2b6c05531af10511b6a8b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.55","0","1929.967","0.002937291347623424","3.65733894857983","1296.01","","","0xe46a96ba",""
"0x7e6c0b013d13ca1085b09c9d7852810719476e7ebf453bf2b89492e26171e8ea","15937833","1668061727","2022-11-10 06:28:47","0x8d7e472e4b2ca8e80444632990f8d43ea5f45698","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002771593312601352","3.45102169725245","1296.01","","","0xe46a96ba",""
"0xdde44d0e1da86ddca3964d6882f0b384824f29620f9d4625523ef532417a3e30","15937843","1668061847","2022-11-10 06:30:47","0xa04f5d402f133c7244fb29f1ac57a7b666481bb9","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.002590151457976472","3.22510118638482","1296.01","","","0xe46a96ba",""
"0xe46ec02774c06c42a275b73dd55bbc232e2a9c9720d9d4843cd53980fefe4b73","15937858","1668062027","2022-11-10 06:33:47","0x90e926065b3c811f48ae3bf6ed042c73af4dab05","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.003012301888594902","3.75073757356506","1296.01","","","0xe46a96ba",""
"0xc09461f6135fc6bee616a5978f9e2544e4911f49a3b5c77f63f7bd4dfef82e04","15937894","1668062459","2022-11-10 06:40:59","0x6bd43b5f420cf7343ab13362f9502f85402db182","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00243471282462177","3.03155832644955","1296.01","","","0xe46a96ba",""
"0x91957db6ab9a706db8db934311913cbb06d8f22588eb7c5390d26097ac0d9c6c","15937923","1668062819","2022-11-10 06:46:59","0xfaa8c7e13ebbe61ca6a55aad57ca8a1dd0d9de64","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002223700242225876","2.76881811960513","1296.01","","","0xe46a96ba",""
"0x6f9010bb2c16b1cad3680130241f6b132647988e8414c27c9dd1ca136a622499","15937975","1668063443","2022-11-10 06:57:23","0xae72d9da4672d4d990f8ee718cbd5a0407829229","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.002923067478437055","3.63962824010111","1296.01","","","0xe46a96ba",""
"0x4bdf79c42bd86fe606d7824723aaf308bbb675b4266a1963f087c25ece2a1e2e","15937977","1668063467","2022-11-10 06:57:47","0x8f59bf1cffa87b600f3387a9cbcf6f01a3776265","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.002477520839415596","3.08486029798994","1296.01","","","0xe46a96ba",""
"0x99c8334f26bc323620ad8367ad17174928c53961c7a893e6815d9a5f993a4159","15937998","1668063719","2022-11-10 07:01:59","0x3509672ac4dc1de2b3f7030a1845d1a4269f608f","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.9","0","1120.626","0.002616759618561444","3.2582320714556","1296.01","","","0xe46a96ba",""
"0x7e87142ff3fe8dafc0ad8b09183539cb6db353c2df5c1b2a33091c366d6fcd84","15938001","1668063755","2022-11-10 07:02:35","0x5f50fac657c1d2b402b1fd5358f145e5ad6d0f73","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.003088920883328469","3.84613894866761","1296.01","","","0xe46a96ba",""
"0xf096816f1b37bfb39249edc6afc7db18539f981bb6bd1613cd6e30f486956988","15938140","1668065447","2022-11-10 07:30:47","0x8b6bc52ec3d7f5f2ae212ee68a25c2b9e814c3de","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.002905318354145311","3.61752809548049","1296.01","","","0xe46a96ba",""
"0x50bbf6fdfa06a0f47ca73284ff1fcf6ee89ec02fe14e46c007249a3b748de03d","15938171","1668065819","2022-11-10 07:36:59","0x2a0b3b4554e017804b19c515fb6a1f64354464d9","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.003403540333320621","4.23788421063084","1296.01","","","0xe46a96ba",""
"0x69a6b0cfc68ddb04908aca14479cf7d80ea94dc081623725878fea418d57eb06","15938191","1668066059","2022-11-10 07:40:59","0x0cfbbdff8e741ab4d996fd121bd56f20446e8f8c","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002783133788509836","3.46539120542514","1296.01","","","0xe46a96ba",""
"0xbd66c61b6ff41db2060160c724a38edc038eab38c9d5f39196df0d3e0c4e8303","15938204","1668066215","2022-11-10 07:43:35","0x28d8156ed2f9f4d6505c2d6dd85a8a662a0d7bd2","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002744581601746512","3.41738833559865","1296.01","","","0xe46a96ba",""
"0x21d3a9190ca7a2cc7192868b762aa9e3b2c99587febea679fb4d305e949bcd27","15938207","1668066251","2022-11-10 07:44:11","0x697c2fb3cd8f55be07b19db20131b451941dc165","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.002699704588227483","3.36151017098557","1296.01","","","0xe46a96ba",""
